* 2006-03-02/ DATA06.F1; DATA07.F1; DATA08.F1; 
* Freq. Range: 3.123e4 - 5.998e9 MHz; Points: 3265
* nAvg1: 2
* Format: Freq. [Hz], Re, Im
2.1514676e9   -0.0589638   0.0421886
2.1525608e9   -0.0565567   0.0462112
2.1541222e9   -0.054596   0.0489883
2.1549029e9   -0.0530929   0.0508499
2.1556839e9   -0.0504913   0.0537338
2.1572454e9   -0.0469512   0.0572051
2.1583383e9   -0.0455894   0.0586089
2.1591191e9   -0.0434608   0.0600204
2.1603685e9   -0.0386581   0.0629654
2.1617737e9   -0.0360755   0.0643482
2.1625544e9   -0.0336952   0.0653095
2.1634915e9   -0.0294952   0.0669631
2.165053e9   -0.0249862   0.0681228
2.1659898e9   -0.0235996   0.0683441
2.1667705e9   -0.0212955   0.0687484
2.1681761e9   -0.0160293   0.0692977
2.1694251e9   -0.0140819   0.0695667
2.1702059e9   -0.0119686   0.069704
2.1712991e9   -0.00772094   0.0692901
2.1728605e9   -0.00538444   0.0695304
2.1736412e9   -0.00364494   0.0695457
2.1744222e9   -0.00032043   0.0688171
2.1759837e9   0.00331115   0.0682983
2.1770766e9   0.00445935   0.0686035
2.1778573e9   0.00622935   0.0684356
2.1791067e9   0.0103836   0.0676116
2.1805119e9   0.0125446   0.0678997
2.1812927e9   0.0144443   0.06748
2.1822298e9   0.0178145   0.0662917
2.1837913e9   0.0216674   0.0655517
2.1847281e9   0.0233307   0.0658511
2.1855088e9   0.0251312   0.0651263
2.1869144e9   0.0292739   0.0628966
2.1881634e9   0.0321541   0.0623512
2.1889442e9   0.0340461   0.0613746
2.1900374e9   0.0369949   0.0588608
2.1915988e9   0.0402793   0.0573311
2.1923795e9   0.0419731   0.055912
2.1931605e9   0.0439529   0.0532302
2.194722e9   0.0469436   0.050148
2.1958149e9   0.0484485   0.0489845
2.1965956e9   0.0498218   0.047306
2.197845e9   0.0520096   0.0436248
2.1992502e9   0.0535697   0.0412196
2.200031e9   0.0545463   0.0394344
2.2009681e9   0.0557175   0.0368423
2.2025296e9   0.057312   0.0335387
2.2034663e9   0.0580692   0.0321121
2.2042471e9   0.058649   0.030609
2.2056526e9   0.0599823   0.0270385
2.2069017e9   0.0611076   0.0249061
2.2076825e9   0.0616111   0.0233726
2.2087757e9   0.0621566   0.0205612
2.210337e9   0.0632476   0.0179824
2.2111178e9   0.0637359   0.0164413
2.2118987e9   0.0641021   0.0140533
2.2134603e9   0.0651092   0.0105438
2.2145532e9   0.0655746   0.00869555
2.2153339e9   0.065895   0.0067882
2.2165833e9   0.0664977   0.00314325
2.2179885e9   0.0665016   0.000238391
2.2187693e9   0.0666236   -0.00186729
2.2197064e9   0.0668029   -0.00502014
2.2212679e9   0.0662994   -0.00929255
2.2222046e9   0.0656967   -0.0111159
2.2229854e9   0.0652389   -0.0131911
2.2243909e9   0.0644225   -0.0176543
2.22564e9   0.0632552   -0.0199394
2.2264207e9   0.0622634   -0.0217552
2.227514e9   0.0608902   -0.0251694
2.2290753e9   0.0591049   -0.0275116
2.2298561e9   0.0580902   -0.029129
2.230637e9   0.0567474   -0.0315856
2.2321986e9   0.0543594   -0.0342864
2.2332914e9   0.0529708   -0.0350208
2.2340722e9   0.0517959   -0.0363025
2.2353216e9   0.0497131   -0.0391922
2.2367268e9   0.048048   -0.0400638
2.2375076e9   0.0469265   -0.0411548
2.2384447e9   0.045311   -0.0434264
2.2400062e9   0.0430068   -0.0456084
2.2409429e9   0.0423354   -0.0459232
2.2417237e9   0.0412139   -0.0469456
2.2431292e9   0.0382996   -0.0498428
2.2443783e9   0.0374088   -0.0507755
2.245159e9   0.0362415   -0.051775
2.2462523e9   0.0333939   -0.0540542
2.2478136e9   0.0317574   -0.0554981
2.2485944e9   0.0302543   -0.0566501
2.2493753e9   0.0273895   -0.0584029
2.2509368e9   0.0240478   -0.0602111
2.2520297e9   0.0228442   -0.0609817
2.2528105e9   0.0209369   -0.0618057
2.2540599e9   0.0165405   -0.0634155
2.2554651e9   0.0143355   -0.064146
2.2562458e9   0.0122451   -0.0644817
2.2571829e9   0.0084228   -0.0649566
2.2587445e9   0.0042114   -0.065216
2.2596812e9   0.0031223   -0.0654239
2.260462e9   0.00107764   -0.0651951
2.2618675e9   -0.00407409   -0.0644073
2.2631166e9   -0.00553131   -0.0644168
2.2638973e9   -0.00725555   -0.0640964
2.2649906e9   -0.0113983   -0.0625762
2.2665519e9   -0.013483   -0.0617675
2.2673327e9   -0.0149021   -0.0612793
2.2681136e9   -0.0176086   -0.0601196
2.2696751e9   -0.0204315   -0.0588074
2.270768e9   -0.0214252   -0.0587577
2.2715488e9   -0.0227909   -0.0580863
2.2727982e9   -0.0259094   -0.0562438
2.2742034e9   -0.027811   -0.0561943
2.2749841e9   -0.0291843   -0.0555228
2.2759212e9   -0.0314712   -0.0537033
2.2774828e9   -0.0344772   -0.0523605
2.2784195e9   -0.0359802   -0.0527649
2.2792002e9   -0.037506   -0.0520859
2.2806058e9   -0.0406341   -0.0491485
2.2818548e9   -0.0429191   -0.0486392
2.2826356e9   -0.0445289   -0.0475558
2.2837289e9   -0.0470351   -0.0444717
2.2852902e9   -0.0497589   -0.0426006
2.286071e9   -0.0511855   -0.0410747
2.2868519e9   -0.0527649   -0.0382766
2.2884134e9   -0.0551605   -0.0348434
2.2895063e9   -0.0566139   -0.0329666
2.2902871e9   -0.0573158   -0.0310287
2.2915365e9   -0.0584717   -0.0274047
2.2929417e9   -0.0600624   -0.0245915
2.2937224e9   -0.0605506   -0.0226841
2.2946595e9   -0.060562   -0.0199127
2.296221e9   -0.0612182   -0.0163574
2.2971578e9   -0.0619506   -0.0150356
2.2979385e9   -0.062149   -0.0134029
2.2993441e9   -0.0618743   -0.00967406
2.3005931e9   -0.0623226   -0.00776481
2.3013739e9   -0.0626583   -0.00619316
2.3024671e9   -0.0624237   -0.00323486
2.3040285e9   -0.0625648   -0.000621805
2.3048092e9   -0.0627174   0.0009193
2.3055902e9   -0.0627136   0.0032043
2.3071517e9   -0.062683   0.00651545
2.3082446e9   -0.0624904   0.0085353
2.3090254e9   -0.0624294   0.0104884
2.3102748e9   -0.0623321   0.0137024
2.3116799e9   -0.0618858   0.0165329
2.3124607e9   -0.0615196   0.0184707
2.3133978e9   -0.0608978   0.0212401
2.3149593e9   -0.0596694   0.025032
2.3158961e9   -0.0590915   0.0266666
2.3166768e9   -0.0583897   0.0284976
2.3180824e9   -0.0565643   0.032402
2.3193314e9   -0.0549239   0.0344696
2.3201122e9   -0.0538482   0.0361633
2.3212054e9   -0.0520477   0.0394592
2.3227668e9   -0.0495033   0.0416813
2.3235475e9   -0.0480003   0.0430545
2.3243285e9   -0.0462493   0.0451583
2.32589e9   -0.0431823   0.0474624
2.3269829e9   -0.0414276   0.0481357
2.3277636e9   -0.0398635   0.0492954
2.329013e9   -0.0370559   0.0517731
2.3304182e9   -0.0351276   0.0523147
2.331199e9   -0.0334644   0.0530929
2.3321361e9   -0.0308914   0.0549622
2.3336976e9   -0.0280456   0.0563201
2.3346343e9   -0.027132   0.0562781
2.3354151e9   -0.0255146   0.0570563
2.3368207e9   -0.0218658   0.0590056
2.3380697e9   -0.020647   0.0593299
2.3388505e9   -0.0190906   0.0601692
2.3399437e9   -0.0155181   0.0617523
2.3415051e9   -0.0133647   0.062313
2.3422858e9   -0.0116557   0.0628318
2.3430668e9   -0.00865168   0.0637054
2.3446283e9   -0.00480651   0.0644836
2.3457212e9   -0.00331687   0.0649261
2.3465019e9   -0.00125694   0.0650939
2.3477513e9   0.00354   0.0653381
2.3491565e9   0.0057983   0.065546
2.3499373e9   0.00801085   0.0653018
2.3508744e9   0.0123901   0.0646362
2.3524359e9   0.0168609   0.0636902
2.3533726e9   0.0176525   0.0635242
2.3541534e9   0.0195903   0.0627765
2.355559e9   0.0249786   0.0605011
2.356808e9   0.0266971   0.0594406
2.3575887e9   0.0285434   0.058403
2.358682e9   0.0323944   0.0558166
2.3602433e9   0.0345783   0.0540885
2.3610241e9   0.0360889   0.0529441
2.3618051e9   0.0383758   0.0504684
2.3633666e9   0.0408096   0.0474548
2.3644595e9   0.0417957   0.0467624
2.3652402e9   0.0427799   0.0451756
2.3664896e9   0.0449752   0.0413589
2.3678948e9   0.0461712   0.0404681
2.3686756e9   0.0469341   0.0389652
2.3696127e9   0.0483322   0.0355911
2.3711742e9   0.0496596   0.0327835
2.3721109e9   0.0501937   0.0324611
2.3728917e9   0.0509338   0.0311717
2.3742972e9   0.0521698   0.0271301
2.3755463e9   0.0531291   0.0261154
2.376327e9   0.0538006   0.0248184
2.3774203e9   0.0543976   0.0213776
2.3789816e9   0.0559101   0.019411
2.3797624e9   0.0564594   0.018053
2.3805433e9   0.0562438   0.0154419
2.3821049e9   0.0569762   0.0124206
2.3831977e9   0.0581607   0.0110683
2.3839785e9   0.0584049   0.0091457
2.3852279e9   0.0579223   0.0056762
2.3866331e9   0.0587807   0.0034961
2.3874139e9   0.0587501   0.0017566
2.388351e9   0.0578308   -0.00106815
2.3899125e9   0.0573425   -0.00445556
2.3908492e9   0.0575027   -0.00585747
2.39163e9   0.057167   -0.00723076
2.3930355e9   0.055664   -0.0104675
2.3942846e9   0.0551949   -0.0125732
2.3950653e9   0.0547676   -0.0138245
2.3961586e9   0.0535583   -0.0158691
2.3977199e9   0.0527858   -0.0183467
2.3985007e9   0.0521449   -0.019659
2.3992816e9   0.0510558   -0.020935
2.4008431e9   0.0498046   -0.0232849
2.401936e9   0.0493316   -0.0248203
2.4027168e9   0.0487518   -0.0259494
2.4039662e9   0.0475464   -0.027832
2.4053714e9   0.0465889   -0.0295161
2.4061521e9   0.0457648   -0.0306911
2.4070892e9   0.0448455   -0.0324096
2.4086508e9   0.0434264   -0.0347137
2.4095875e9   0.0425433   -0.035757
2.4103683e9   0.0418262   -0.0369777
2.4117738e9   0.0402984   -0.0395049
2.4130228e9   0.0388879   -0.04078
2.4138036e9   0.0378961   -0.0419245
2.4148969e9   0.0362854   -0.0442199
2.4164582e9   0.0341396   -0.0459785
2.417239e9   0.0329494   -0.0471382
2.4180199e9   0.0314026   -0.0488281
2.4195814e9   0.0286254   -0.0508727
2.4206743e9   0.0270595   -0.051403
2.4214551e9   0.0255336   -0.0522575
2.4227045e9   0.022644   -0.0544433
2.4241097e9   0.0203895   -0.0548343
2.4248904e9   0.01865   -0.0555362
2.4258275e9   0.0161438   -0.0570373
2.4273891e9   0.0128173   -0.0578308
2.4283258e9   0.0115756   -0.0573939
2.4291065e9   0.00998875   -0.0576686
2.4305121e9   0.0061035   -0.0589904
2.4317611e9   0.00451845   -0.0585708
2.4325419e9   0.0028705   -0.0586624
2.4336352e9   -0.000640885   -0.0593566
2.4351965e9   -0.00253105   -0.0591469
2.4359772e9   -0.00411796   -0.0592384
2.4367582e9   -0.00726318   -0.0595092
2.4383197e9   -0.0106506   -0.0591125
2.4394126e9   -0.0113583   -0.0586547
2.4401934e9   -0.0131283   -0.0585327
2.4414428e9   -0.0176086   -0.058197
2.4428479e9   -0.0189418   -0.0577049
2.4436287e9   -0.0207729   -0.0572776
2.4445658e9   -0.0248413   -0.056488
2.4461273e9   -0.0285339   -0.0552215
2.4470641e9   -0.0289974   -0.0548801
2.4478448e9   -0.0307674   -0.0540256
2.4492504e9   -0.0356445   -0.0516052
2.4504994e9   -0.0370025   -0.0508022
2.4512802e9   -0.0386657   -0.0494289
2.4523734e9   -0.0421447   -0.0463104
2.4539348e9   -0.044117   -0.045061
2.4547155e9   -0.0455665   -0.0436572
2.4554965e9   -0.0477904   -0.0404052
2.457058e9   -0.0502014   -0.0370483
2.4581509e9   -0.0508175   -0.0365924
2.4589316e9   -0.0517635   -0.0347309
2.4601811e9   -0.0541686   -0.0299988
2.4615862e9   -0.0549068   -0.0286617
2.462367e9   -0.0554256   -0.0267391
2.4633041e9   -0.0564575   -0.0227966
2.4648656e9   -0.0571899   -0.0194092
2.4658024e9   -0.0577888   -0.0189132
2.4665831e9   -0.0580024   -0.0170517
2.4679887e9   -0.058319   -0.0124206
2.4692377e9   -0.0592288   -0.0112876
2.4700185e9   -0.0593204   -0.00954818
2.4711117e9   -0.0587157   -0.00570679
2.4726731e9   -0.0597228   -0.00379372
2.4734538e9   -0.0598754   -0.00229835
2.4742348e9   -0.0588073   0.000701905
2.4757963e9   -0.0585022   0.00396725
2.4768892e9   -0.0594768   0.0050697
2.4776699e9   -0.0592937   0.00683975
2.4789193e9   -0.0578918   0.0106812
2.4803245e9   -0.0585289   0.0130596
2.4811053e9   -0.0580101   0.0148296
2.4820424e9   -0.0561828   0.0175781
2.4836039e9   -0.0548095   0.0210266
2.4845406e9   -0.0550346   0.022808
2.4853214e9   -0.0543937   0.0243339
2.486727e9   -0.0514831   0.0274047
2.487976e9   -0.0507888   0.029951
2.4887568e9   -0.0498428   0.0312328
2.48985e9   -0.0471191   0.0329589
2.4914113e9   -0.0455226   0.0358905
2.4921921e9   -0.0443477   0.0370502
2.4929731e9   -0.0421294   0.037796
2.4945346e9   -0.0395812   0.0396118
2.4956275e9   -0.0383615   0.041027
2.4964082e9   -0.0370797   0.0419425
2.4976576e9   -0.0347594   0.0428924
2.4990628e9   -0.0328464   0.0446185
2.4998436e9   -0.0319614   0.0437335
2.5017174e9   -0.0288352   0.0452785
2.5053087e9   -0.0226173   0.0499744
2.5090564e9   -0.0159835   0.0520191
2.512804e9   -0.00870322   0.0532321
2.5165517e9   -0.00128177   0.0534649
2.5202993e9   0.0058269   0.0525036
2.524047e9   0.0121955   0.0505389
2.5277946e9   0.0175724   0.0478477
2.5315423e9   0.022726   0.0450267
2.53529e9   0.0280094   0.04257
2.5390376e9   0.0335121   0.0398731
2.5427853e9   0.0391483   0.0359611
2.5465329e9   0.044281   0.030508
2.5502806e9   0.0483685   0.0235938
2.5540282e9   0.0511951   0.0162048
2.5577759e9   0.052822   0.009222
2.5615236e9   0.0534477   0.00244138
2.5652712e9   0.0533695   -0.00432396
2.5690189e9   0.0527572   -0.0112533
2.5727665e9   0.0513706   -0.0187702
2.5765142e9   0.0489673   -0.0264988
2.5802618e9   0.0446672   -0.0336628
2.5840095e9   0.0385637   -0.0398006
2.5877572e9   0.0318031   -0.044527
2.5915048e9   0.0250969   -0.0479755
2.5952525e9   0.018362   -0.0502719
2.5990001e9   0.0114708   -0.0516757
2.6027478e9   0.004528   -0.0526122
2.6064954e9   -0.00259783   -0.0530261
2.6102431e9   -0.00952147   -0.0523605
2.6139908e9   -0.0161704   -0.0505352
2.6177384e9   -0.0229435   -0.0475349
2.6214861e9   -0.0293264   -0.0435533
2.6252337e9   -0.0347222   -0.0392446
2.6289814e9   -0.0394535   -0.0347175
2.632729e9   -0.0436515   -0.0297508
2.6364767e9   -0.047348   -0.0236949
2.6402244e9   -0.050621   -0.0167026
2.643972e9   -0.052969   -0.00918959
2.6477197e9   -0.053894   -0.00138858
2.6514673e9   -0.0532722   0.0061702
2.655215e9   -0.0513992   0.0135993
2.6589626e9   -0.0486716   0.0205669
2.6627103e9   -0.0453062   0.0268144
2.666458e9   -0.0411548   0.0326385
2.6702056e9   -0.0361585   0.0376825
2.6739533e9   -0.0304984   0.0421429
2.6777009e9   -0.0242347   0.0457591
2.6814486e9   -0.017599   0.0481853
2.6851962e9   -0.010786   0.0497188
2.6889439e9   -0.00399399   0.0503673
2.6926916e9   0.00274849   0.0501747
2.6964392e9   0.00914   0.0492248
2.7001869e9   0.0151538   0.0474357
2.7039345e9   0.0209779   0.0447798
2.7076822e9   0.0264863   0.0415449
2.7114298e9   0.0317573   0.037796
2.7151775e9   0.0365429   0.0336227
2.7189252e9   0.0405101   0.0289611
2.7226728e9   0.0439338   0.0235977
2.7264205e9   0.0468578   0.0177116
2.7301681e9   0.0491847   0.0114421
2.7339158e9   0.050848   0.00495145
2.7376634e9   0.0517387   -0.00179865
2.7414111e9   0.0515518   -0.00899315
2.7451588e9   0.0500984   -0.0164661
2.7489064e9   0.0477142   -0.0238151
2.7526541e9   0.0441741   -0.0307026
2.7564017e9   0.0395126   -0.0369243
2.7601494e9   0.0337715   -0.0422668
2.763897e9   0.0271224   -0.0466785
2.7676447e9   0.0200462   -0.0501441
2.7713924e9   0.0127907   -0.0523987
2.77514e9   0.00519555   -0.0534972
2.7788877e9   -0.00286678   -0.0536327
2.7826353e9   -0.0107555   -0.0524463
2.786383e9   -0.0180817   -0.0498771
2.7901306e9   -0.0246038   -0.045928
2.7938783e9   -0.0301046   -0.0412035
2.797626e9   -0.034851   -0.0363407
2.8013736e9   -0.0389499   -0.0314312
2.8051213e9   -0.0423603   -0.0264663
2.8088689e9   -0.045311   -0.0210036
2.8126166e9   -0.0477199   -0.014698
2.8163642e9   -0.0493125   -0.00773238
2.8201119e9   -0.0499153   -0.000782035
2.8238595e9   -0.0493774   0.00558085
2.8276072e9   -0.0478763   0.0116329
2.8313549e9   -0.0458087   0.0176887
2.8351025e9   -0.0432854   0.0236263
2.8388502e9   -0.0402202   0.0294151
2.8425978e9   -0.0362949   0.0349846
2.8463455e9   -0.0312156   0.0400333
2.8500931e9   -0.0249957   0.0441894
2.8538408e9   -0.0183753   0.0472545
2.8575885e9   -0.0117359   0.0490551
2.8613361e9   -0.00502967   0.049881
2.8650838e9   0.00205802   0.0499382
2.8688314e9   0.0089874   0.0490589
2.8725791e9   0.015461   0.0475235
2.8763267e9   0.0216522   0.0451088
2.8800744e9   0.0274677   0.0412788
2.8838221e9   0.0328864   0.0365466
2.8875697e9   0.0373439   0.0315074
2.8913174e9   0.0408783   0.0263099
2.895065e9   0.0436001   0.0209064
2.8988127e9   0.0456333   0.0152473
2.9025603e9   0.0473823   0.0091991
2.906308e9   0.0486335   0.00293155
2.9100557e9   0.0492916   -0.00355339
2.9138033e9   0.0486526   -0.0103817
2.917551e9   0.0466489   -0.0170402
2.9212986e9   0.0438699   -0.0233078
2.9250463e9   0.0403213   -0.029169
2.9287939e9   0.0363064   -0.034439
2.9325416e9   0.03125   -0.039011
2.9362893e9   0.0256385   -0.0431594
2.9400369e9   0.0195846   -0.0468177
2.9437846e9   0.012722   -0.0494403
2.9475322e9   0.0052814   -0.0507087
2.9512799e9   -0.00225642   -0.0506515
2.9550275e9   -0.00938987   -0.0495586
2.9587752e9   -0.0160694   -0.0476951
2.9625229e9   -0.0221195   -0.0448607
2.9662705e9   -0.0277347   -0.0412768
2.9700182e9   -0.0331764   -0.0369605
2.9737658e9   -0.0381469   -0.0317783
2.9775135e9   -0.0421733   -0.0261822
2.9812611e9   -0.0451297   -0.0202179
2.9850088e9   -0.0468959   -0.0136299
2.9887565e9   -0.0478896   -0.00672338
2.9925041e9   -0.048191   -0.00006868
2.9962518e9   -0.0475063   0.00635335
2.9999994e9   -0.0457554   0.012207
3.0037471e9   -0.0438671   0.0177059
3.0074947e9   -0.0417404   0.023304
3.0112424e9   -0.0385361   0.0283832
3.0149901e9   -0.0342274   0.0332488
3.0187377e9   -0.0291252   0.0378265
3.0224854e9   -0.0238971   0.0415668
3.026233e9   -0.0184726   0.0445518
3.0299807e9   -0.012556   0.0467147
3.0337283e9   -0.0063076   0.0481681
3.037476e9   0.00028608   0.0492534
3.0412237e9   0.00729175   0.0495529
3.0449713e9   0.0145149   0.0482826
3.048719e9   0.0215854   0.0455417
3.0524666e9   0.0280571   0.0415306
3.0562143e9   0.0335387   0.0369034
3.0599619e9   0.0379581   0.0318832
3.0637096e9   0.0416069   0.0262546
3.0674573e9   0.0448188   0.0203113
3.0712049e9   0.0476226   0.0139637
3.0749526e9   0.0494861   0.00693315
3.0787002e9   0.0498962   -0.000385315
3.0824479e9   0.0486927   -0.00763316
3.0861955e9   0.0461807   -0.0144291
3.0899432e9   0.0429592   -0.0204773
3.0936909e9   0.0396919   -0.0255756
3.0974385e9   0.0361729   -0.029972
3.1011862e9   0.0320682   -0.0338935
3.1049338e9   0.0273285   -0.0378398
3.1086815e9   0.0219517   -0.0415382
3.1124291e9   0.0162296   -0.0442085
3.1161768e9   0.010395   -0.0458888
3.1199245e9   0.0045585   -0.0466919
3.1236721e9   -0.00152399   -0.0470295
3.1274198e9   -0.00773239   -0.0466727
3.1311674e9   -0.0141468   -0.0455627
3.1349151e9   -0.0207386   -0.0437183
3.1386627e9   -0.0271797   -0.0407657
3.1424104e9   -0.0332737   -0.0366821
3.1461581e9   -0.0384998   -0.0314255
3.1499057e9   -0.0425109   -0.0249137
3.1536534e9   -0.0450992   -0.0178985
3.157401e9   -0.0465088   -0.0111465
3.1611487e9   -0.0471553   -0.00477981
3.1648963e9   -0.0471229   0.00130649
3.168644e9   -0.0462054   0.007368
3.1723917e9   -0.0444946   0.0137062
3.1761393e9   -0.0420112   0.0199051
3.179887e9   -0.0385436   0.0254459
3.1836346e9   -0.0344104   0.0300293
3.1873823e9   -0.0296516   0.0335903
3.1911299e9   -0.0247078   0.0365142
3.1948776e9   -0.0199718   0.0390205
3.1986252e9   -0.0150566   0.0412368
3.2023729e9   -0.0100651   0.043106
3.2061206e9   -0.00469207   0.0443363
3.2098682e9   0.00120544   0.0447673
3.2136159e9   0.0072536   0.0443592
3.2173635e9   0.0130023   0.0432777
3.2211112e9   0.018507   0.0416583
3.2248588e9   0.0240879   0.0392952
3.2286065e9   0.0295429   0.0360965
3.2323542e9   0.0348472   0.0319786
3.2361018e9   0.039463   0.0270977
3.2398495e9   0.0431499   0.0212345
3.2435971e9   0.0458927   0.01441
3.2473448e9   0.0477866   0.00742525
3.2510924e9   0.0486659   0.000627505
3.2548401e9   0.0480614   -0.00603866
3.2585878e9   0.0464172   -0.0127106
3.2623354e9   0.0440692   -0.0195579
3.2660831e9   0.0408267   -0.0258026
3.2698307e9   0.0367927   -0.0310916
3.2735784e9   0.0319289   -0.0356636
3.277326e9   0.0259685   -0.039585
3.2810737e9   0.0198059   -0.0425319
3.2848214e9   0.0135403   -0.0444355
3.288569e9   0.00744245   -0.045311
3.2923167e9   0.00167464   -0.0453033
3.2960643e9   -0.00424003   -0.0448761
3.299812e9   -0.0102615   -0.0438766
3.3035596e9   -0.0159263   -0.042202
3.3073073e9   -0.0210742   -0.0397453
3.311055e9   -0.0261383   -0.0365218
3.3148026e9   -0.030796   -0.0325812
3.3185503e9   -0.0347366   -0.0282936
3.3222979e9   -0.037941   -0.0236568
3.3260456e9   -0.0404967   -0.0185852
3.3297932e9   -0.0427532   -0.0133934
3.3335409e9   -0.0447673   -0.00785062
3.3372886e9   -0.0462151   -0.00160792
3.3410362e9   -0.0467033   0.00491135
3.3447839e9   -0.0456771   0.0114727
3.3485315e9   -0.0434189   0.0180244
3.3522792e9   -0.0404986   0.0244369
3.3560268e9   -0.0371418   0.0301456
3.3597745e9   -0.0330619   0.0350951
3.3635222e9   -0.0276565   0.0394134
3.3672698e9   -0.0213622   0.042902
3.3710175e9   -0.0146827   0.0459118
3.3747651e9   -0.00788303   0.0478954
3.3785128e9   -0.00071908   0.0481453
3.3822604e9   0.0066013   0.04706
3.3860081e9   0.0132656   0.0453376
3.3897558e9   0.0193424   0.0428294
3.3935034e9   0.0246715   0.0393085
3.3972511e9   0.0293732   0.0350113
3.4009987e9   0.0332546   0.0301399
3.4047464e9   0.0364971   0.0254383
3.408494e9   0.039442   0.0205192
3.4122417e9   0.041708   0.0150452
3.4159894e9   0.0432205   0.00944895
3.419737e9   0.0439987   0.0035533
3.4234847e9   0.0442409   -0.00251965
3.4272323e9   0.0437659   -0.00848575
3.43098e9   0.0421257   -0.0141906
3.4347276e9   0.03936   -0.0198688
3.4384753e9   0.0358771   -0.025093
3.442223e9   0.032009   -0.0296726
3.4459706e9   0.0278301   -0.0333557
3.4497183e9   0.0235424   -0.0361309
3.4534659e9   0.0192088   -0.0388126
3.4572136e9   0.0139197   -0.0417689
3.4609612e9   0.00805275   -0.044094
3.4647089e9   0.00140186   -0.0457096
3.4684566e9   -0.00687789   -0.0450458
3.4722042e9   -0.013235   -0.0417365
3.4759519e9   -0.017353   -0.0389347
3.4796995e9   -0.0219002   -0.036354
3.4834472e9   -0.0262889   -0.0330428
3.4871948e9   -0.0301571   -0.0291976
3.4909425e9   -0.0336761   -0.0251999
3.4946902e9   -0.0368079   -0.0209274
3.4984378e9   -0.0391406   -0.0161324
3.5021855e9   -0.0408687   -0.0108299
3.5059331e9   -0.0421809   -0.00501823
3.5096808e9   -0.0426673   0.00057599
3.5134284e9   -0.0422916   0.0061454
3.5171761e9   -0.0412959   0.0117321
3.5209238e9   -0.0396594   0.0170421
3.5246714e9   -0.0372963   0.0224609
3.5284191e9   -0.0342541   0.0275135
3.5321667e9   -0.0305805   0.0323715
3.5359144e9   -0.0263195   0.0368766
3.539662e9   -0.0208625   0.0404929
3.5434097e9   -0.0142746   0.0431708
3.5471574e9   -0.00767897   0.0447349
3.550905e9   -0.00129702   0.0454521
3.5546527e9   0.00503535   0.0450687
3.5584003e9   0.0112819   0.0437679
3.562148e9   0.0173511   0.0417862
3.5658956e9   0.0230102   0.0389347
3.5696433e9   0.0282954   0.0350513
3.5733909e9   0.032854   0.0305499
3.5771386e9   0.0365772   0.0256175
3.5808863e9   0.0397282   0.0201778
3.5846339e9   0.0421066   0.0145301
3.5883816e9   0.0434799   0.00861355
3.5921292e9   0.044176   0.00254629
3.5958769e9   0.0440845   -0.00374031
3.5996245e9   0.0432109   -0.0102005
3.6033722e9   0.0415039   -0.016241
3.6071199e9   0.0380248   -0.0216408
3.6108675e9   0.0338382   -0.0263424
3.6146152e9   0.0297451   -0.0303497
3.6183628e9   0.025404   -0.0339718
3.6221105e9   0.0208969   -0.0369167
3.6258581e9   0.0161018   -0.0390854
3.6296058e9   0.0107764   -0.0407009
3.6333535e9   0.00501055   -0.0417175
3.6371011e9   -0.00082208   -0.0421943
3.6408488e9   -0.00647354   -0.041687
3.6445964e9   -0.0117111   -0.040329
3.6483441e9   -0.0168228   -0.038372
3.6520917e9   -0.0219536   -0.0357094
3.6558394e9   -0.0267715   -0.0327873
3.6595871e9   -0.031086   -0.0291481
3.6633347e9   -0.0349045   -0.0246696
3.6670824e9   -0.038433   -0.0194053
3.67083e9   -0.0412253   -0.0136718
3.6745777e9   -0.0427283   -0.00789259
3.6783253e9   -0.0430984   -0.00147248
3.682073e9   -0.042572   0.0051536
3.6858207e9   -0.0411949   0.0114287
3.6895683e9   -0.0388946   0.016796
3.693316e9   -0.0357512   0.0212898
3.6970636e9   -0.0318603   0.0255203
3.7008113e9   -0.027584   0.0294151
3.7045589e9   -0.0233611   0.0325012
3.7083066e9   -0.0191154   0.0347366
3.7120543e9   -0.0146027   0.0364761
3.7158019e9   -0.00985718   0.0377045
3.7195496e9   -0.00502014   0.0385399
3.7232972e9   -0.00041966   0.0392188
3.7270449e9   0.00444785   0.0395126
3.7307925e9   0.0098228   0.0391579
3.7345402e9   0.0152206   0.0379257
3.7382879e9   0.0207901   0.0357589
3.7420355e9   0.0258903   0.0327568
3.7457832e9   0.0304107   0.0290031
3.7495308e9   0.0343895   0.0244216
3.7532785e9   0.0378532   0.01902
3.7570261e9   0.0405121   0.0133742
3.7607738e9   0.0418854   0.0076026
3.7645215e9   0.0421524   0.00155254
3.7682691e9   0.0414428   -0.00474548
3.7720168e9   0.0400314   -0.0108986
3.7757644e9   0.0379905   -0.0163193
3.7795121e9   0.0349998   -0.0210113
3.7832597e9   0.0312195   -0.0251197
3.7870074e9   0.0273895   -0.0282669
3.7907551e9   0.0233268   -0.0312233
3.7945027e9   0.019249   -0.0339889
3.7982504e9   0.0152244   -0.0359496
3.801998e9   0.0106772   -0.0376587
3.8057457e9   0.00568765   -0.0391121
3.8094933e9   0.000457745   -0.0398941
3.813241e9   -0.00483513   -0.0400218
3.8169887e9   -0.0102787   -0.0396327
3.8207363e9   -0.0159492   -0.0382576
3.824484e9   -0.0214652   -0.0358962
